Index, $Training_time, <$Testing_time, <$Accuracy
550,110.28654503822327,3.1930646896362305,72.1967247314
551,110.26182794570923,3.186399459838867,72.1967247314
552,164.64139652252197,0.6155390739440918,72.108063002
553,139.464284658432,3.1479854583740234,72.108063002
554,172.9073247909546,3.174891471862793,72.1237091895
555,172.26472663879395,3.1313350200653076,72.1237091895
556,171.64229774475098,3.129533529281616,72.1550015646
557,171.70372676849365,3.1726291179656982,72.1550015646
558,171.91592812538147,3.211883068084717,72.1028476061
559,172.16766953468323,3.151458978652954,72.1028476061
560,83.41939353942871,3.154871940612793,72.0819860227
561,83.80324292182922,3.2158761024475098,72.0819860227
562,83.97128438949585,3.192319869995117,72.1028476061
563,84.06031656265259,3.23473858833313,72.1028476061
564,84.33602857589722,3.187821388244629,72.0663398352
565,84.17373609542847,3.19281268119812,72.0663398352
566,83.67466425895691,3.168128252029419,72.0559090435
567,84.42290186882019,3.1954421997070312,72.0559090435
568,129.355078458786,3.153644323348999,72.0819860227
569,129.28775930404663,3.1901841163635254,72.0819860227
570,129.0902235507965,3.1932201385498047,72.0976322103
571,130.04902052879333,3.188059091567993,72.0976322103
572,128.7851002216339,3.1699607372283936,72.0976322103
573,129.6395332813263,3.170011043548584,72.0976322103
574,129.44854998588562,3.1474688053131104,72.0559090435
575,130.7052938938141,3.133348226547241,72.0559090435
576,66.23614692687988,3.085232734680176,63.9407531032
577,109.07889151573181,3.110520362854004,63.9407531032
578,108.52885031700134,3.071571111679077,63.945968499
579,109.2995867729187,3.108121395111084,63.945968499
580,108.53118944168091,3.129314661026001,63.9511838949
581,108.21462631225586,3.1084277629852295,63.9511838949
582,108.97047972679138,3.094249725341797,63.9511838949
583,108.30284070968628,3.172696828842163,63.9511838949
584,171.895756483078,2.4729654788970947,63.4557212892
585,170.55803775787354,2.5007832050323486,63.4557212892
586,171.55124950408936,2.4749338626861572,63.4557212892
587,171.18835830688477,2.4490652084350586,63.4557212892
588,170.96519565582275,2.4769020080566406,63.4557212892
589,170.93185448646545,2.502915143966675,63.4557212892
590,171.13268518447876,2.49455189704895,63.4557212892
591,170.88983297348022,2.4331042766571045,63.4557212892
592,82.45823216438293,3.00944185256958,65.3384791906
593,82.58372855186462,3.0053060054779053,65.3384791906
594,82.83816456794739,2.9901657104492188,65.3384791906
595,82.88778710365295,3.03857421875,65.3384791906
596,83.03844857215881,3.0361242294311523,65.3384791906
597,83.09982323646545,3.012176990509033,65.3384791906
598,83.14181566238403,3.03486967086792,65.3384791906
599,83.16014766693115,3.0238778591156006,65.3384791906
600,111.80838084220886,0.4745948314666748,63.189736101
601,105.9808783531189,2.3717377185821533,63.189736101
602,129.20996403694153,2.412358045578003,63.189736101
603,129.073655128479,2.4347522258758545,63.189736101
604,130.12947630882263,2.3953115940093994,63.189736101
605,128.8859612941742,2.4177961349487305,63.189736101
606,130.02763414382935,2.403160333633423,63.189736101
607,129.3443410396576,2.3744075298309326,63.189736101
608,108.58323502540588,3.102226495742798,63.9407531032
609,109.07413148880005,3.1397783756256104,63.9407531032
610,109.33202862739563,3.1326544284820557,63.945968499
611,109.53614592552185,3.116995096206665,63.945968499
612,109.98721027374268,3.0678579807281494,63.9511838949
613,109.1479549407959,3.111802339553833,63.9511838949
614,109.41938996315002,3.1062967777252197,63.9511838949
615,109.98491334915161,3.0952184200286865,63.9511838949
616,172.3469738960266,2.4567298889160156,63.4557212892
617,173.34872436523438,2.481471300125122,63.4557212892
618,173.05081248283386,2.465986490249634,63.4557212892
619,172.8845956325531,2.4581096172332764,63.4557212892
620,173.59854793548584,2.522152900695801,63.4557212892
621,173.36772227287292,2.4842066764831543,63.4557212892
622,148.1125030517578,0.6383235454559326,63.4557212892
623,158.43598175048828,2.525754928588867,63.4557212892
624,83.54587626457214,3.0337064266204834,65.3384791906
625,84.06532669067383,3.0336835384368896,65.3384791906
626,84.02664160728455,3.054234027862549,65.3384791906
627,84.8532555103302,3.083514928817749,65.3384791906
628,83.72702026367188,3.051129102706909,65.3384791906
629,83.74751305580139,3.0544912815093994,65.3384791906
630,83.78118991851807,3.0480785369873047,65.3384791906
631,84.28717541694641,3.0119972229003906,65.3384791906
632,130.8055498600006,2.422807216644287,63.189736101
633,130.09725284576416,2.3812825679779053,63.189736101
634,130.22875380516052,2.3681721687316895,63.189736101
635,130.3120937347412,2.3755457401275635,63.189736101
636,130.59400486946106,2.35198974609375,63.189736101
637,130.0513515472412,2.3549723625183105,63.189736101
638,130.30770778656006,2.427433729171753,63.189736101
639,130.5179340839386,2.4216325283050537,63.189736101
640,396.59999537467957,11.604668378829956,80.4370501721
641,399.59229350090027,11.40898609161377,80.4370501721
642,335.42997217178345,10.990230083465576,80.4214039846
643,377.94438886642456,11.225842475891113,80.4214039846
644,377.4320056438446,10.816973686218262,80.2962344842
645,378.00353717803955,10.926525115966797,80.2962344842
646,377.79510402679443,10.750265836715698,80.3744654219
647,377.70064091682434,10.931740283966064,80.3744654219
648,672.697936296463,4.328447341918945,81.8086992803
649,708.7096917629242,11.319517850875854,81.8086992803
650,677.8360195159912,10.42221188545227,81.9599457599
651,678.2158217430115,10.481493711471558,81.9599457599
652,676.8628242015839,10.592750787734985,81.7930530927
653,634.2968685626984,10.558853387832642,81.7930530927
654,677.1902120113373,10.26664137840271,82.0225305101
655,676.6308431625366,10.394410610198975,82.0225305101
656,301.9107744693756,11.002905368804932,79.7642641076
657,302.158802986145,10.989436626434326,79.7642641076
658,302.571462392807,10.344306945800781,79.8842182122
659,258.52273631095886,10.296199321746826,79.8842182122
660,299.85777592658997,10.416396617889404,79.7799102952
661,299.77936244010925,10.514246225357056,79.7799102952
662,302.29287242889404,10.38551640510559,79.9311567748
663,302.1989517211914,10.3362398147583,79.9311567748
664,530.2201628684998,10.073044538497925,80.4579117555
665,530.0962162017822,9.964831590652466,80.4579117555
666,530.9187927246094,9.30618953704834,80.8386356524
667,489.0456295013428,9.277398109436035,80.8386356524
668,525.4075412750244,9.31572437286377,80.2858036925
669,523.9409685134888,9.085510015487671,80.2858036925
670,532.247939825058,9.496277809143066,80.7395431313
671,532.3158407211304,9.145071029663086,80.7395431313
672,355.35139632225037,11.392409563064575,80.4370501721
673,397.21487617492676,11.305731773376465,80.4370501721
674,378.455087184906,10.64816689491272,80.4214039846
675,377.693820476532,10.913478136062622,80.4214039846
676,377.9531545639038,10.884467124938965,80.2962344842
677,377.87285923957825,10.913681745529175,80.2962344842
678,378.8194568157196,10.71806287765503,80.3744654219
679,379.3328971862793,10.750936508178711,80.3744654219
680,665.5293776988983,11.17988634109497,81.8086992803
681,706.374386548996,11.082165002822876,81.8086992803
682,677.7404923439026,10.398924589157104,81.9599457599
683,677.2665946483612,10.256810665130615,81.9599457599
684,635.1010868549347,10.534859418869019,81.7930530927
685,676.6434564590454,10.376837015151978,81.7930530927
686,676.4328184127808,10.45728063583374,82.0225305101
687,676.7026727199554,10.260642290115356,82.0225305101
688,303.6306974887848,11.026015996932983,79.7642641076
689,264.34458899497986,6.2567079067230225,79.7642641076
690,303.40306758880615,10.256098747253418,79.8842182122
691,303.3320279121399,10.316112279891968,79.8842182122
692,300.2368862628937,10.332326173782349,79.7799102952
693,300.7969615459442,10.401187419891357,79.7799102952
694,304.7377851009369,10.257955074310303,79.9311567748
695,303.21087551116943,10.17850661277771,79.9311567748
696,531.5800256729126,9.701804161071777,80.4579117555
697,532.651627779007,9.794442176818848,80.4579117555
698,492.3541946411133,9.229397773742676,80.8386356524
699,534.9794456958771,9.188103199005127,80.8386356524
700,527.9227166175842,9.306087017059326,80.2858036925
701,529.2368302345276,9.622520208358765,80.2858036925
702,536.0697407722473,9.367480993270874,80.7395431313
703,491.4582612514496,9.192650318145752,80.7395431313
704,397.48136615753174,10.8314368724823,72.5618024408
705,398.0709345340729,10.864113569259644,72.5618024408
706,377.93944358825684,10.450367450714111,72.384478982
707,378.2348575592041,10.494695901870728,72.384478982
708,385.7679898738861,10.610344648361206,72.2593094816
709,385.42109417915344,10.619097471237183,72.2593094816
710,377.9103763103485,10.332385063171387,72.0298320643
711,334.70788383483887,10.338866472244263,72.0298320643
712,720.2582411766052,9.83626937866211,73.1250651924
713,721.5429282188416,9.716693639755249,73.1250651924
714,674.8725652694702,8.318406581878662,72.9581725253
715,631.628987789154,8.204308032989502,72.9581725253
716,694.1206140518188,8.812991380691528,72.8590800042
717,694.4162628650665,8.973970174789429,72.8590800042
718,676.898699760437,8.397137880325317,72.7756336706
719,689.3622751235962,8.449304342269897,72.7756336706
720,256.5959758758545,10.845186948776245,72.6974027329
721,300.0455131530762,11.219789266586304,72.6974027329
722,298.4361584186554,10.169803380966187,72.5044330865
723,295.90470147132874,9.981584548950195,72.5044330865
724,296.35452151298523,10.513394832611084,72.4835715031
725,296.9061920642853,10.600412368774414,72.4835715031
726,296.69201278686523,10.47115969657898,72.347971211
727,296.7231376171112,10.19405221939087,72.347971211
728,495.8690185546875,9.576255321502686,72.5983102117
729,537.5901725292206,9.398104906082153,72.5983102117
730,525.5333862304688,7.380663633346558,72.7234797121
731,525.5351538658142,7.38821005821228,72.7234797121
732,522.6285483837128,7.952147960662842,72.6139563993
733,522.7539975643158,7.8842902183532715,72.6139563993
734,482.13542079925537,7.2124481201171875,72.5930948159
735,523.7566616535187,7.128766059875488,72.5930948159
736,400.94706416130066,10.957719326019287,72.5618024408
737,400.59243750572205,10.973746061325073,72.5618024408
738,382.053897857666,10.66483736038208,72.384478982
739,381.60282707214355,10.517393827438354,72.384478982
740,389.1995940208435,10.897995471954346,72.2593094816
741,322.9041793346405,10.661341667175293,72.2593094816
742,381.57145285606384,10.312767028808594,72.0298320643
743,381.70384526252747,10.60771894454956,72.0298320643
744,722.7183992862701,9.926488637924194,73.1250651924
745,724.087860584259,9.857420206069946,73.1250651924
746,681.0953116416931,8.3298978805542,72.9581725253
747,682.3511393070221,8.042349576950073,72.9581725253
748,656.6042721271515,8.844054222106934,72.8590800042
749,698.3621892929077,8.986710548400879,72.8590800042
750,680.9273447990417,8.136293649673462,72.7756336706
751,681.5639531612396,8.429016351699829,72.7756336706
752,302.2376661300659,10.898015022277832,72.6974027329
753,302.28167152404785,10.862290382385254,72.6974027329
754,257.46687054634094,10.176198720932007,72.5044330865
755,300.01753878593445,10.271804571151733,72.5044330865
756,301.6046566963196,10.64718747138977,72.4835715031
757,301.4471414089203,10.680434942245483,72.4835715031
758,300.57549953460693,10.143873453140259,72.347971211
759,301.4395978450775,10.385756015777588,72.347971211
760,543.7915167808533,9.303029537200928,72.5983102117
761,544.1072316169739,9.286750078201294,72.5983102117
762,490.66985630989075,7.1238250732421875,72.7234797121
763,532.7473328113556,7.09549355506897,72.7234797121
764,530.1858630180359,8.452653408050537,72.6139563993
765,529.5793323516846,8.04963207244873,72.6139563993
766,490.55837059020996,7.144708156585693,72.5930948159
767,533.3984718322754,7.349101543426514,72.5930948159
768,55.467915296554565,1.3546185493469238,70.3713361844
769,55.02144193649292,1.3282301425933838,70.3713361844
770,55.23273420333862,1.3307597637176514,70.3817669761
771,55.24722695350647,1.3529975414276123,70.3817669761
772,55.212249994277954,1.3520312309265137,70.4339209346
773,55.176034688949585,1.3364663124084473,70.4339209346
774,55.44315695762634,1.330639362335205,70.3713361844
775,55.06778812408447,1.3500487804412842,70.3713361844
776,86.68020606040955,1.2927765846252441,70.4130593512
777,86.45733666419983,1.3092138767242432,70.4130593512
778,86.39394974708557,1.3114519119262695,70.454782518
779,86.3869411945343,1.3126296997070312,70.454782518
780,86.34792160987854,1.2906968593597412,70.4965056848
781,86.379159450531,1.2888336181640625,70.4965056848
782,86.82130670547485,1.298112154006958,70.4182747471
783,86.57103061676025,1.2914626598358154,70.4182747471
784,42.55843544006348,1.3311235904693604,70.4756441014
785,42.01608872413635,1.3359670639038086,70.4756441014
786,42.20737361907959,1.3723258972167969,70.5955982059
787,41.990004539489746,1.3538777828216553,70.5955982059
788,42.092663526535034,1.331322431564331,70.5277980599
789,42.093960762023926,1.3278565406799316,70.5277980599
790,41.978692054748535,1.3317546844482422,70.4965056848
791,42.02563190460205,1.3289194107055664,70.4965056848
792,64.71679186820984,1.3087739944458008,70.3400438093
793,64.65103721618652,1.3106904029846191,70.3400438093
794,65.09475946426392,1.3128962516784668,70.3296130176
795,65.00522351264954,1.3154723644256592,70.3296130176
796,64.73283958435059,1.3140487670898438,70.3400438093
797,64.77659559249878,1.3122735023498535,70.3400438093
798,64.5889196395874,1.3090870380401611,70.3296130176
799,64.49954390525818,1.3029234409332275,70.3296130176
800,55.257288694381714,1.3467988967895508,70.3713361844
801,55.003809690475464,1.3362030982971191,70.3713361844
802,55.06638169288635,1.3317654132843018,70.3817669761
803,55.044896841049194,1.3491065502166748,70.3817669761
804,55.072930097579956,1.3311445713043213,70.4339209346
805,55.44612979888916,1.3180186748504639,70.4339209346
806,28.021528720855713,0.34765028953552246,70.3713361844
807,42.03133249282837,1.334749460220337,70.3713361844
808,86.49652218818665,1.2871415615081787,70.4130593512
809,86.65606379508972,1.3075830936431885,70.4130593512
810,86.81102514266968,1.308690071105957,70.454782518
811,86.48651838302612,1.3153505325317383,70.454782518
812,86.44523644447327,1.3270723819732666,70.4965056848
813,86.55721259117126,1.2755274772644043,70.4965056848
814,86.99417018890381,1.3105175495147705,70.4182747471
815,86.78650331497192,1.328850269317627,70.4182747471
816,42.186832904815674,1.336836576461792,70.4756441014
817,42.68810558319092,1.3298676013946533,70.4756441014
818,42.42773365974426,1.3552882671356201,70.5955982059
819,42.31257772445679,1.3698155879974365,70.5955982059
820,42.33428621292114,1.3363566398620605,70.5277980599
821,42.531943559646606,1.34869384765625,70.5277980599
822,42.37406778335571,1.3782448768615723,70.4965056848
823,42.49052882194519,1.3509397506713867,70.4965056848
824,65.14743900299072,1.331049919128418,70.3400438093
825,65.36470460891724,1.3298022747039795,70.3400438093
826,64.99155807495117,1.3322603702545166,70.3296130176
827,65.36168360710144,1.309976577758789,70.3296130176
828,65.41637849807739,1.3103175163269043,70.3400438093
829,65.29908609390259,1.328348159790039,70.3400438093
830,65.11323714256287,1.3511042594909668,70.3296130176
831,65.42989110946655,1.3312349319458008,70.3296130176
832,54.76386046409607,1.3174467086791992,65.3802023574
833,54.80299782752991,1.3295462131500244,65.3802023574
834,55.088104486465454,1.310528039932251,65.3958485449
835,54.989581823349,1.3287367820739746,65.3958485449
836,54.85763764381409,1.3153793811798096,65.3958485449
837,54.73666477203369,1.2922804355621338,65.3958485449
838,54.82795286178589,1.3511672019958496,65.3958485449
839,54.93268370628357,1.3140170574188232,65.3958485449
840,86.67875814437866,1.007399082183838,63.4452904975
841,86.24885940551758,1.0013036727905273,63.4452904975
842,86.24720883369446,1.0012261867523193,63.4452904975
843,86.73973965644836,1.003695011138916,63.4452904975
844,86.71285080909729,1.0213932991027832,63.4452904975
845,86.40588283538818,0.9854035377502441,63.4452904975
846,86.90832448005676,0.9823038578033447,63.4452904975
847,86.6937952041626,0.9668715000152588,63.4452904975
848,41.958686113357544,1.294654130935669,65.3384791906
849,42.18963432312012,1.3060812950134277,65.3384791906
850,42.254626512527466,1.2913384437561035,65.3384791906
851,42.2865629196167,1.3082573413848877,65.3384791906
852,35.948896169662476,0.2519824504852295,65.3384791906
853,10.31593132019043,0.5290355682373047,65.3384791906
854,38.28123760223389,1.291431188583374,65.3384791906
855,42.146682262420654,1.3130285739898682,65.3384791906
856,64.74265241622925,0.9401049613952637,63.1740899134
857,65.02549719810486,0.9396922588348389,63.1740899134
858,64.53350162506104,0.9454278945922852,63.1740899134
859,64.58725023269653,0.9430975914001465,63.1740899134
860,64.56045198440552,0.9594576358795166,63.1740899134
861,64.94419193267822,0.9590117931365967,63.1740899134
862,64.6034643650055,0.9404778480529785,63.1740899134
863,64.86785626411438,0.9212343692779541,63.1740899134
864,55.07134485244751,1.3332750797271729,65.3802023574
865,55.1405713558197,1.3274221420288086,65.3802023574
866,54.95781660079956,1.3330211639404297,65.3958485449
867,55.10878586769104,1.3109328746795654,65.3958485449
868,55.1166467666626,1.3122355937957764,65.3958485449
869,54.91035556793213,1.329564094543457,65.3958485449
870,54.68962287902832,1.3293542861938477,65.3958485449
871,55.1937153339386,1.3310792446136475,65.3958485449
872,86.89812064170837,1.0079219341278076,63.4452904975
873,86.04955434799194,1.0054004192352295,63.4452904975
874,86.53183317184448,0.9871385097503662,63.4452904975
875,86.85134696960449,1.025453805923462,63.4452904975
876,86.82282137870789,1.024625301361084,63.4452904975
877,86.90405559539795,0.9848179817199707,63.4452904975
878,86.89846277236938,0.9836423397064209,63.4452904975
879,86.52083802223206,1.008406639099121,63.4452904975
880,42.34767532348633,1.288116455078125,65.3384791906
881,41.86695051193237,1.3064885139465332,65.3384791906
882,41.981571674346924,1.2906160354614258,65.3384791906
883,42.40465712547302,1.2901411056518555,65.3384791906
884,42.001619815826416,1.2890748977661133,65.3384791906
885,42.15174102783203,1.2889184951782227,65.3384791906
886,42.22870898246765,1.313124418258667,65.3384791906
887,42.39711308479309,1.309316873550415,65.3384791906
888,65.21532130241394,0.963313102722168,63.1740899134
889,65.28234958648682,0.9800002574920654,63.1740899134
890,65.41775894165039,0.9475207328796387,63.1740899134
891,65.6005711555481,0.960801362991333,63.1740899134
892,65.4379231929779,0.9386386871337891,63.1740899134
893,64.91119956970215,0.9237895011901855,63.1740899134
894,65.09573316574097,0.9446251392364502,63.1740899134
895,65.27365922927856,0.983741283416748,63.1740899134
896,202.73998045921326,5.531331539154053,78.4239073746
897,159.45084142684937,5.444969415664673,78.4239073746
898,187.18819618225098,4.787120819091797,78.3978303953
899,186.3215913772583,4.790822267532349,78.3978303953
900,188.19623255729675,5.01055121421814,78.1787837697
901,188.2160530090332,4.910194158554077,78.1787837697
902,186.6813690662384,4.733093500137329,77.959737144
903,187.15383672714233,4.734127759933472,77.959737144
904,354.7750358581543,4.981668710708618,78.8463544383
905,354.24752473831177,5.002089023590088,78.8463544383
906,325.36693024635315,4.031198263168335,78.9298007719
907,324.93499541282654,3.9340364933013916,78.9298007719
908,327.4528396129608,4.137451648712158,78.9558777511
909,327.990061044693,4.1027045249938965,78.9558777511
910,281.1187605857849,3.874004364013672,78.7264003338
911,323.34877943992615,3.947779655456543,78.7264003338
912,151.4471788406372,5.485795021057129,78.1735683738
913,150.82197999954224,5.525661468505859,78.1735683738
914,149.8670928478241,4.751253604888916,78.1735683738
915,149.90550327301025,4.723929166793823,78.1735683738
916,149.59606790542603,5.022050619125366,78.1579221863
917,149.8843126296997,4.862752676010132,78.1579221863
918,150.1509017944336,4.786068677902222,78.0014603108
919,149.7800052165985,4.7320497035980225,78.0014603108
920,265.88028359413147,4.702759027481079,78.272660895
921,265.5726590156555,4.647920608520508,78.272660895
922,262.3511803150177,3.7062489986419678,78.2048607489
923,263.13482117652893,3.746764898300171,78.2048607489
924,218.80816531181335,3.898130416870117,78.1161990195
925,260.44556188583374,4.026118755340576,78.1161990195
926,261.93208718299866,3.721339464187622,78.0431834776
927,263.9005877971649,3.6522645950317383,78.0431834776
928,203.96068286895752,5.673363447189331,78.4239073746
929,205.11826038360596,5.5557169914245605,78.4239073746
930,188.74767756462097,4.866790533065796,78.3978303953
931,189.343994140625,4.7720606327056885,78.3978303953
932,191.23152661323547,4.961643934249878,78.1787837697
933,190.59945273399353,5.003238677978516,78.1787837697
934,192.6478865146637,4.824549913406372,77.959737144
935,146.2728397846222,4.196656703948975,77.959737144
936,356.60504031181335,4.978295087814331,78.8463544383
937,357.0151343345642,5.110614538192749,78.8463544383
938,327.7998719215393,4.077836751937866,78.9298007719
939,326.3648509979248,4.008870840072632,78.9298007719
940,329.21822571754456,4.110447645187378,78.9558777511
941,328.8719172477722,4.140166997909546,78.9558777511
942,326.09843850135803,4.009994268417358,78.7264003338
943,325.71291851997375,3.928448438644409,78.7264003338
944,153.11148810386658,5.421343564987183,78.1735683738
945,153.68972659111023,5.377026081085205,78.1735683738
946,175.1094353199005,9.892979383468628,78.1735683738
947,152.76891803741455,4.812694072723389,78.1735683738
948,151.6967306137085,4.95112681388855,78.1579221863
949,107.88780331611633,4.914730787277222,78.1579221863
950,152.24938368797302,4.80433201789856,78.0014603108
951,152.07724404335022,4.705276012420654,78.0014603108
952,269.1689398288727,4.69392991065979,78.272660895
953,269.0314509868622,4.805511713027954,78.272660895
954,266.83658719062805,3.8150458335876465,78.2048607489
955,266.2861182689667,3.8274030685424805,78.2048607489
956,263.58035469055176,3.917935609817505,78.1161990195
957,263.15046072006226,3.8913114070892334,78.1161990195
958,222.91597270965576,3.646775007247925,78.0431834776
959,265.7346408367157,3.6371169090270996,78.0431834776
960,199.38629412651062,5.360505819320679,72.2853864608
961,199.53272986412048,5.22536039352417,72.2853864608
962,189.73704552650452,4.745389938354492,72.1445707729
963,189.54323768615723,4.968508005142212,72.1445707729
964,193.07766890525818,4.932898998260498,71.9828935016
965,192.828191280365,4.8811187744140625,71.9828935016
966,189.66561365127563,4.855284929275513,71.8942317722
967,189.50116419792175,4.745421409606934,71.8942317722
968,360.46551156044006,4.885395765304565,73.0781266298
969,360.083669424057,4.778985261917114,73.0781266298
970,337.512503862381,3.900888442993164,72.9477417336
971,295.47310519218445,3.928133964538574,72.9477417336
972,347.89074301719666,4.179640531539917,72.8903723793
973,348.1133043766022,4.14161491394043,72.8903723793
974,337.34008598327637,3.888432502746582,72.7495566914
975,337.17307710647583,3.9267797470092773,72.7495566914
976,148.79253840446472,5.235156774520874,72.4418483363
977,148.14758253097534,5.354632139205933,72.4418483363
978,148.0336618423462,4.712163686752319,72.3740481903
979,147.839049577713,4.708026647567749,72.3740481903
980,147.91704988479614,5.0219361782073975,72.2853864608
981,148.17043447494507,4.958624601364136,72.2853864608
982,147.68827438354492,4.651066303253174,72.1706477522
983,147.94472551345825,4.707141637802124,72.1706477522
984,266.3588435649872,4.477899789810181,72.6556795661
985,266.8071799278259,4.487857818603516,72.6556795661
986,219.03840041160583,3.332979917526245,72.6869719412
987,262.50359749794006,3.5222554206848145,72.6869719412
988,261.4374659061432,3.8476600646972656,72.6035256076
989,260.58506441116333,3.8086233139038086,72.6035256076
990,259.8141553401947,3.4412059783935547,72.4679253155
991,259.7411026954651,3.315406322479248,72.4679253155
992,199.45790433883667,5.268374681472778,72.2853864608
993,199.6672167778015,5.198774576187134,72.2853864608
994,189.75763869285583,4.752607107162476,72.1445707729
995,189.7878382205963,4.728458881378174,72.1445707729
996,193.25164604187012,4.889811754226685,71.9828935016
997,192.96892189979553,4.92668890953064,71.9828935016
998,189.4103353023529,4.749812841415405,71.8942317722
999,165.5314977169037,1.251776933670044,71.8942317722
1000,345.01719784736633,4.745944023132324,73.0781266298
1001,363.12705850601196,4.723852634429932,73.0781266298
1002,339.646436214447,3.874713182449341,72.9477417336
1003,340.51132559776306,3.953411340713501,72.9477417336
1004,349.87408995628357,4.202573776245117,72.8903723793
1005,350.19348788261414,4.295464277267456,72.8903723793
1006,340.57940673828125,3.9308693408966064,72.7495566914
1007,339.91287207603455,3.9338741302490234,72.7495566914
1008,150.92016911506653,5.357190847396851,72.4418483363
1009,106.31686115264893,5.2567620277404785,72.4418483363
1010,149.7435064315796,4.673247337341309,72.3740481903
1011,149.56646704673767,4.732184886932373,72.3740481903
1012,149.2306010723114,4.999562978744507,72.2853864608
1013,148.87663960456848,4.952285289764404,72.2853864608
1014,149.75230193138123,4.7282068729400635,72.1706477522
1015,149.5826826095581,4.758166313171387,72.1706477522
1016,269.9662127494812,4.294884204864502,72.6556795661
1017,270.2066297531128,4.476135730743408,72.6556795661
1018,265.59279799461365,3.3403613567352295,72.6869719412
1019,265.31104803085327,3.406890869140625,72.6869719412
1020,264.52337670326233,3.870814561843872,72.6035256076
1021,264.3181371688843,3.831441640853882,72.6035256076
1022,265.66532492637634,3.3766744136810303,72.4679253155
1023,222.41011309623718,3.4236021041870117,72.4679253155
1024,108.31161904335022,3.170947790145874,72.243663294
1025,110.24534821510315,3.147257089614868,72.243663294
1026,108.26668000221252,3.199061870574951,72.1706477522
1027,108.49142551422119,3.19473934173584,72.1706477522
1028,108.19531035423279,3.1567392349243164,72.243663294
1029,108.37862372398376,3.1715590953826904,72.243663294
1030,108.61490035057068,3.169774055480957,72.1028476061
1031,108.55150151252747,3.1708078384399414,72.1028476061
1032,170.18530321121216,3.1725852489471436,72.1706477522
1033,170.39843916893005,3.218632221221924,72.1706477522
1034,170.58638095855713,3.17282772064209,72.1237091895
1035,172.3061306476593,3.2172670364379883,72.1237091895
1036,171.81018209457397,3.1559550762176514,72.1184937937
1037,172.44356489181519,3.173734426498413,72.1184937937
1038,172.26943278312683,3.1749956607818604,72.0872014186
1039,170.41847968101501,3.1685688495635986,72.0872014186
1040,84.53770995140076,3.217586040496826,72.0663398352
1041,82.92734432220459,3.1753664016723633,72.0663398352
1042,82.86412787437439,3.1790544986724854,72.0611244393
1043,40.711631536483765,2.751433849334717,72.0611244393
1044,82.93909645080566,3.217146158218384,72.1237091895
1045,82.66646885871887,3.1478514671325684,72.1237091895
1046,84.57204461097717,3.202789068222046,72.0454782518
1047,83.03461766242981,3.1751132011413574,72.0454782518
1048,127.67241787910461,3.2155673503875732,72.0872014186
1049,128.51999950408936,3.217613935470581,72.0872014186
1050,130.4831964969635,3.2550923824310303,72.0559090435
1051,128.28911209106445,3.191131591796875,72.0559090435
1052,127.60216331481934,3.20963716506958,72.0924168144
1053,127.5085232257843,3.215611219406128,72.0924168144
1054,127.83511781692505,3.176109552383423,72.0559090435
1055,127.90088868141174,3.174638509750366,72.0559090435
1056,108.235684633255,3.154738187789917,72.243663294
1057,108.24589252471924,3.1901824474334717,72.243663294
1058,108.65058875083923,3.1729321479797363,72.1706477522
1059,109.23124980926514,3.189277172088623,72.1706477522
1060,108.7688717842102,3.2129859924316406,72.243663294
1061,108.99467515945435,3.218740224838257,72.243663294
1062,109.06195402145386,3.1740520000457764,72.1028476061
1063,108.06190180778503,3.192415952682495,72.1028476061
1064,169.93434810638428,3.209686040878296,72.1706477522
1065,172.414874792099,3.156526565551758,72.1706477522
1066,172.63516330718994,3.2011325359344482,72.1237091895
1067,165.32008409500122,0.61348557472229,72.1237091895
1068,136.5961949825287,3.210399866104126,72.1184937937
1069,171.82827186584473,3.181065320968628,72.1184937937
1070,171.6301383972168,3.1506874561309814,72.0872014186
1071,170.1017005443573,3.151693344116211,72.0872014186
1072,82.54028272628784,3.1990551948547363,72.0663398352
1073,84.72364735603333,3.1718742847442627,72.0663398352
1074,83.26906871795654,3.192481756210327,72.0611244393
1075,82.63231039047241,3.1960909366607666,72.0611244393
1076,84.49459481239319,3.2250757217407227,72.1237091895
1077,82.81303429603577,3.2385447025299072,72.1237091895
1078,82.95644927024841,3.1893599033355713,72.0454782518
1079,83.07368183135986,3.205977201461792,72.0454782518
1080,127.49584364891052,3.2538957595825195,72.0872014186
1081,127.91633987426758,3.2131855487823486,72.0872014186
1082,129.59876561164856,3.190352201461792,72.0559090435
1083,127.78250479698181,3.196281671524048,72.0559090435
1084,127.82286214828491,3.1768741607666016,72.0924168144
1085,127.58616471290588,3.196284294128418,72.0924168144
1086,127.58820390701294,3.1685168743133545,72.0559090435
1087,120.66292071342468,0.6136124134063721,72.0559090435
1088,79.0436224937439,3.0964224338531494,63.9407531032
1089,107.23062062263489,3.1099300384521484,63.9407531032
1090,107.45521354675293,3.1101975440979004,63.945968499
1091,107.65814256668091,3.103623151779175,63.945968499
1092,109.36731219291687,3.114799737930298,63.9511838949
1093,109.54326558113098,3.1149373054504395,63.9511838949
1094,107.86702990531921,3.155024528503418,63.9511838949
1095,108.0107011795044,3.1135995388031006,63.9511838949
1096,170.12709617614746,2.4593863487243652,63.4557212892
1097,172.4573848247528,2.5037271976470947,63.4557212892
1098,170.41054105758667,2.4915809631347656,63.4557212892
